%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518221092961828947,0,42.4442176819,-76.483291626,19.0,10.0,42.0,48.0,7.0,251.399993896,1.20894443989,151.0,16.0,672.0
1518221092977600383,0,42.4442176819,-76.483291626,19.0,10.0,42.0,64.0,7.0,251.399993896,1.20894443989,151.0,16.0,176.0
1518221092993824943,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,253.330001831,1.23981106281,151.0,16.0,744.0
1518221093010664346,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,253.330001831,1.23981106281,151.0,16.0,736.0
1518221093026839324,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,16.0,7.0,253.330001831,1.23981106281,151.0,16.0,736.0
1518221093043194353,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,32.0,7.0,253.330001831,1.23981106281,151.0,16.0,736.0
1518221093059325163,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,48.0,7.0,253.330001831,1.23981106281,151.0,16.0,728.0
1518221093076273577,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,66.0,7.0,253.330001831,1.23981106281,151.0,18.0,336.0
1518221093093882562,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,255.740005493,1.22952222824,151.0,16.0,744.0
1518221093114147378,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,255.740005493,1.22952222824,151.0,16.0,736.0
1518221093127106474,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,16.0,7.0,255.740005493,1.22952222824,151.0,16.0,736.0
1518221093143286191,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,32.0,7.0,255.740005493,1.22952222824,151.0,16.0,728.0
1518221093162535903,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,48.0,7.0,255.740005493,1.22952222824,151.0,16.0,704.0
1518221093175996249,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,64.0,7.0,255.740005493,1.22952222824,151.0,16.0,0.0
1518221093191031540,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,256.760009766,1.25524437428,151.0,16.0,704.0
1518221093202618346,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,16.0,7.0,256.760009766,1.25524437428,151.0,16.0,736.0
1518221093218885824,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,256.760009766,1.25524437428,151.0,16.0,728.0
1518221093236291945,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,16.0,7.0,256.760009766,1.25524437428,151.0,16.0,736.0
1518221093252148693,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,32.0,7.0,256.760009766,1.25524437428,151.0,16.0,736.0
1518221093269235232,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,48.0,7.0,256.760009766,1.25524437428,151.0,16.0,280.0
1518221093285543490,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,64.0,7.0,256.760009766,1.25524437428,151.0,16.0,528.0
1518221093301061228,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,258.980010986,1.203799963,151.0,16.0,736.0
1518221093317167039,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,0.0,7.0,258.980010986,1.203799963,151.0,16.0,736.0
1518221093335239930,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,16.0,7.0,258.980010986,1.203799963,151.0,16.0,736.0
1518221093350632044,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,32.0,7.0,258.980010986,1.203799963,151.0,16.0,728.0
1518221093367772593,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,48.0,7.0,258.980010986,1.203799963,151.0,16.0,456.0
1518221093378531536,0,42.4442176819,-76.4832992554,19.0,10.0,42.0,64.0,7.0,258.980010986,1.203799963,151.0,16.0,240.0
1518221093396639583,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,0.0,7.0,263.959991455,1.203799963,151.0,16.0,744.0
1518221093411493260,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,0.0,7.0,263.959991455,1.203799963,151.0,16.0,736.0
1518221093427733862,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,16.0,7.0,263.959991455,1.203799963,151.0,16.0,736.0
1518221093445172536,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,32.0,7.0,263.959991455,1.203799963,151.0,16.0,736.0
1518221093463852301,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,48.0,7.0,263.959991455,1.203799963,151.0,16.0,728.0
1518221093477140824,0,42.4442176819,-76.4833068848,19.0,10.0,42.0,64.0,7.0,263.959991455,1.203799963,151.0,16.0,136.0
1518221093495622933,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,264.940002441,1.05975556374,151.0,16.0,752.0
1518221093511343171,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,264.940002441,1.05975556374,151.0,16.0,728.0
1518221093527107993,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,16.0,7.0,264.940002441,1.05975556374,151.0,16.0,736.0
1518221093543795886,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,32.0,7.0,264.940002441,1.05975556374,151.0,16.0,736.0
1518221093557267378,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,48.0,7.0,264.940002441,1.05975556374,151.0,16.0,736.0
1518221093571337722,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,64.0,7.0,264.940002441,1.05975556374,151.0,16.0,96.0
1518221093588228167,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,265.170013428,0.998022198677,151.0,16.0,664.0
1518221093605673820,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,16.0,7.0,265.170013428,0.998022198677,151.0,16.0,736.0
1518221093620468747,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,265.170013428,0.998022198677,151.0,16.0,736.0
1518221093636585651,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,16.0,7.0,265.170013428,0.998022198677,151.0,16.0,728.0
1518221093654314376,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,32.0,7.0,265.170013428,0.998022198677,151.0,16.0,736.0
1518221093669784823,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,48.0,7.0,265.170013428,0.998022198677,151.0,16.0,320.0
1518221093686783914,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,64.0,7.0,265.170013428,0.998022198677,151.0,16.0,528.0
1518221093702240975,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,266.920013428,1.08547770977,151.0,16.0,736.0
1518221093716406684,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,266.920013428,1.08547770977,151.0,16.0,736.0
1518221093731439163,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,16.0,7.0,266.920013428,1.08547770977,151.0,16.0,736.0
1518221093747082683,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,32.0,7.0,266.920013428,1.08547770977,151.0,16.0,728.0
1518221093764502919,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,48.0,7.0,266.920013428,1.08547770977,151.0,16.0,456.0
1518221093780281490,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,64.0,7.0,266.920013428,1.08547770977,151.0,16.0,272.0
1518221093796351624,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,269.109985352,1.07004439831,151.0,16.0,736.0
1518221093814051911,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,0.0,7.0,269.109985352,1.07004439831,151.0,16.0,736.0
1518221093829754962,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,16.0,7.0,269.109985352,1.07004439831,151.0,16.0,736.0
1518221093846373741,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,32.0,7.0,269.109985352,1.07004439831,151.0,16.0,736.0
1518221093861983198,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,48.0,7.0,269.109985352,1.07004439831,151.0,16.0,704.0
1518221093878869007,0,42.4442214966,-76.4833068848,19.0,10.0,42.0,64.0,7.0,269.109985352,1.07004439831,151.0,16.0,208.0
1518221093891336177,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,0.0,7.0,271.489990234,1.08033335209,151.0,16.0,744.0
1518221093907185947,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,0.0,7.0,271.489990234,1.08033335209,151.0,16.0,736.0
1518221093924532172,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,16.0,7.0,271.489990234,1.08033335209,151.0,16.0,728.0
1518221093940126473,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,32.0,7.0,271.489990234,1.08033335209,151.0,16.0,744.0
1518221093958487958,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,48.0,7.0,271.489990234,1.08033335209,151.0,16.0,728.0
1518221093972442105,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,64.0,7.0,271.489990234,1.08033335209,151.0,16.0,48.0
1518221093989643643,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,80.0,7.0,271.489990234,1.08033335209,151.0,16.0,552.0
1518221094006482629,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,0.0,7.0,273.239990234,0.992877781391,151.0,16.0,736.0
1518221094023389585,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,0.0,7.0,273.239990234,0.992877781391,151.0,16.0,736.0
1518221094039460291,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,16.0,7.0,273.239990234,0.992877781391,151.0,16.0,736.0
1518221094058079640,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,32.0,7.0,273.239990234,0.992877781391,151.0,16.0,736.0
1518221094068487698,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,48.0,7.0,273.239990234,0.992877781391,151.0,16.0,440.0
1518221094084648040,0,42.4442214966,-76.4833068848,19.0,10.0,43.0,64.0,7.0,273.239990234,0.992877781391,151.0,16.0,488.0
1518221094100161872,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,275.179992676,1.02374446392,151.0,16.0,736.0
1518221094116182579,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,275.179992676,1.02374446392,151.0,16.0,736.0
1518221094131890994,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,275.179992676,1.02374446392,151.0,16.0,736.0
1518221094149720761,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,32.0,7.0,275.179992676,1.02374446392,151.0,16.0,736.0
1518221094166066519,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,48.0,7.0,275.179992676,1.02374446392,151.0,16.0,504.0
1518221094181588997,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,64.0,7.0,275.179992676,1.02374446392,151.0,16.0,312.0
1518221094199014493,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,276.600006104,0.967155575752,151.0,16.0,744.0
1518221094215465668,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,276.600006104,0.967155575752,151.0,16.0,736.0
1518221094227051433,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,276.600006104,0.967155575752,151.0,16.0,728.0
1518221094243565941,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,32.0,7.0,276.600006104,0.967155575752,151.0,16.0,736.0
1518221094261094458,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,48.0,7.0,276.600006104,0.967155575752,151.0,16.0,680.0
1518221094276142197,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,64.0,7.0,276.600006104,0.967155575752,151.0,16.0,120.0
1518221094292019258,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,277.890014648,1.05975556374,151.0,16.0,744.0
1518221094309504129,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,277.890014648,1.05975556374,151.0,16.0,736.0
1518221094325900096,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,277.890014648,1.05975556374,151.0,16.0,736.0
1518221094341484865,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,32.0,7.0,277.890014648,1.05975556374,151.0,16.0,736.0
1518221094359102080,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,48.0,7.0,277.890014648,1.05975556374,151.0,16.0,736.0
1518221094376280285,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,64.0,7.0,277.890014648,1.05975556374,151.0,16.0,128.0
1518221094390877764,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,271.260009766,0.900277793407,151.0,16.0,632.0
1518221094402522435,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,271.260009766,0.900277793407,151.0,16.0,736.0
1518221094420061994,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,271.260009766,0.900277793407,151.0,16.0,728.0
1518221094436811814,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,271.260009766,0.900277793407,151.0,16.0,736.0
1518221094452529709,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,32.0,7.0,271.260009766,0.900277793407,151.0,16.0,736.0
1518221094469450310,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,48.0,7.0,271.260009766,0.900277793407,151.0,16.0,368.0
1518221094486229297,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,267.070007324,0.931144416332,151.0,16.0,632.0
1518221094501400265,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,267.070007324,0.931144416332,151.0,16.0,736.0
1518221094518030137,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,0.0,7.0,267.070007324,0.931144416332,151.0,16.0,736.0
1518221094535216363,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,16.0,7.0,267.070007324,0.931144416332,151.0,16.0,736.0
1518221094550314675,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,32.0,7.0,267.070007324,0.931144416332,151.0,16.0,736.0
1518221094562510699,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,48.0,7.0,267.070007324,0.931144416332,151.0,16.0,360.0
1518221094580067185,0,42.4442214966,-76.4833145142,19.0,10.0,43.0,64.0,7.0,267.070007324,0.931144416332,151.0,16.0,296.0
1518221094596545756,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,0.0,7.0,262.149993896,0.967155575752,151.0,16.0,744.0
1518221094612271879,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,0.0,7.0,262.149993896,0.967155575752,151.0,16.0,736.0
1518221094629545501,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,16.0,7.0,262.149993896,0.967155575752,151.0,16.0,728.0
1518221094645361260,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,32.0,7.0,262.149993896,0.967155575752,151.0,16.0,736.0
1518221094661639987,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,48.0,7.0,262.149993896,0.967155575752,151.0,16.0,696.0
1518221094677480693,0,42.4442214966,-76.4833221436,19.0,10.0,43.0,64.0,7.0,262.149993896,0.967155575752,151.0,16.0,168.0
1518221094695398481,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,0.0,7.0,257.200012207,1.03917777538,151.0,16.0,744.0
1518221094710677417,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,0.0,7.0,257.200012207,1.03917777538,151.0,16.0,736.0
1518221094726943801,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,16.0,7.0,257.200012207,1.03917777538,151.0,16.0,736.0
1518221094740051595,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,32.0,7.0,257.200012207,1.03917777538,151.0,16.0,728.0
1518221094755532042,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,48.0,7.0,257.200012207,1.03917777538,151.0,16.0,736.0
1518221094771968946,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,64.0,7.0,257.200012207,1.03917777538,151.0,16.0,88.0
1518221094789345171,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,0.0,7.0,256.269989014,0.967155575752,151.0,16.0,656.0
1518221094805624002,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,16.0,7.0,256.269989014,0.967155575752,151.0,16.0,736.0
1518221094821245074,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,0.0,7.0,256.269989014,0.967155575752,151.0,16.0,736.0
1518221094837459426,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,16.0,7.0,256.269989014,0.967155575752,151.0,16.0,736.0
1518221094854250288,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,32.0,7.0,256.269989014,0.967155575752,151.0,16.0,736.0
1518221094870765890,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,48.0,7.0,256.269989014,0.967155575752,151.0,16.0,336.0
1518221094886115139,0,42.4442176819,-76.4833221436,19.0,10.0,43.0,64.0,7.0,256.269989014,0.967155575752,151.0,16.0,504.0
1518221094905265528,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,259.079986572,0.967155575752,151.0,16.0,736.0
1518221094915989472,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,259.079986572,0.967155575752,151.0,16.0,736.0
1518221094931847470,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,16.0,7.0,259.079986572,0.967155575752,151.0,16.0,736.0
1518221094947013647,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,32.0,7.0,259.079986572,0.967155575752,151.0,16.0,736.0
1518221094965630443,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,48.0,7.0,259.079986572,0.967155575752,151.0,16.0,488.0
1518221094980983963,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,64.0,7.0,259.079986572,0.967155575752,151.0,16.0,280.0
1518221094997003316,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,261.970001221,0.977444410324,151.0,16.0,744.0
1518221095016191466,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,261.970001221,0.977444410324,151.0,16.0,736.0
1518221095029608009,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,16.0,7.0,261.970001221,0.977444410324,151.0,16.0,728.0
1518221095045980278,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,32.0,7.0,261.970001221,0.977444410324,151.0,16.0,736.0
1518221095064715408,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,48.0,7.0,261.970001221,0.977444410324,151.0,16.0,712.0
1518221095075072372,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,64.0,7.0,261.970001221,0.977444410324,151.0,16.0,176.0
1518221095090449799,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,262.450012207,0.946577787399,151.0,16.0,744.0
1518221095107796493,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,262.450012207,0.946577787399,151.0,16.0,736.0
1518221095125354385,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,16.0,7.0,262.450012207,0.946577787399,151.0,16.0,736.0
1518221095140334572,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,32.0,7.0,262.450012207,0.946577787399,151.0,16.0,736.0
1518221095157730745,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,48.0,7.0,262.450012207,0.946577787399,151.0,16.0,736.0
1518221095173537390,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,64.0,7.0,262.450012207,0.946577787399,151.0,16.0,72.0
1518221095189629919,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,264.010009766,0.962011098862,151.0,16.0,600.0
1518221095206513854,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,16.0,7.0,264.010009766,0.962011098862,151.0,16.0,736.0
1518221095225285494,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,0.0,7.0,264.010009766,0.962011098862,151.0,16.0,736.0
1518221095238686673,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,16.0,7.0,264.010009766,0.962011098862,151.0,16.0,728.0
1518221095250546656,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,32.0,7.0,264.010009766,0.962011098862,151.0,16.0,736.0
1518221095266850643,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,48.0,7.0,264.010009766,0.962011098862,151.0,16.0,400.0
1518221095284237806,0,42.4442214966,-76.4833221436,19.0,10.0,44.0,64.0,7.0,264.010009766,0.962011098862,151.0,16.0,528.0
1518221095299916586,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,266.149993896,1.01859998703,151.0,16.0,736.0
1518221095317828332,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,266.149993896,1.01859998703,151.0,16.0,736.0
1518221095335174662,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,266.149993896,1.01859998703,151.0,16.0,736.0
1518221095349961724,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,32.0,7.0,266.149993896,1.01859998703,151.0,16.0,736.0
1518221095367277116,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,48.0,7.0,266.149993896,1.01859998703,151.0,16.0,464.0
1518221095383025219,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,64.0,7.0,266.149993896,1.01859998703,151.0,16.0,320.0
1518221095398830145,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,267.369995117,1.04946660995,151.0,16.0,744.0
1518221095416046423,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,267.369995117,1.04946660995,151.0,16.0,736.0
1518221095427495886,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,267.369995117,1.04946660995,151.0,16.0,736.0
1518221095444821538,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,32.0,7.0,267.369995117,1.04946660995,151.0,16.0,736.0
1518221095460089069,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,48.0,7.0,267.369995117,1.04946660995,151.0,16.0,664.0
1518221095475780609,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,64.0,7.0,267.369995117,1.04946660995,151.0,16.0,176.0
1518221095493125220,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,268.670013428,1.0288888216,151.0,16.0,744.0
1518221095509083062,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,268.670013428,1.0288888216,151.0,16.0,736.0
1518221095526086059,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,268.670013428,1.0288888216,151.0,16.0,728.0
1518221095543909003,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,32.0,7.0,268.670013428,1.0288888216,151.0,16.0,736.0
1518221095559392106,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,48.0,7.0,268.670013428,1.0288888216,151.0,16.0,736.0
1518221095574799272,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,64.0,7.0,268.670013428,1.0288888216,151.0,16.0,80.0
1518221095590034927,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,274.279998779,1.12663328648,151.0,18.0,672.0
1518221095608038860,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,274.279998779,1.12663328648,151.0,16.0,728.0
1518221095623691546,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,274.279998779,1.12663328648,151.0,16.0,736.0
1518221095639546420,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,274.279998779,1.12663328648,151.0,16.0,736.0
1518221095657968790,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,32.0,7.0,274.279998779,1.12663328648,151.0,16.0,736.0
1518221095673774392,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,48.0,7.0,274.279998779,1.12663328648,151.0,16.0,328.0
1518221095687074947,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,273.760009766,1.13692224026,151.0,16.0,648.0
1518221095700620605,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,273.760009766,1.13692224026,151.0,16.0,736.0
1518221095718365319,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,0.0,7.0,273.760009766,1.13692224026,151.0,16.0,736.0
1518221095734603161,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,16.0,7.0,273.760009766,1.13692224026,151.0,16.0,736.0
1518221095750307462,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,32.0,7.0,273.760009766,1.13692224026,151.0,16.0,736.0
1518221095767753739,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,48.0,7.0,273.760009766,1.13692224026,151.0,16.0,344.0
1518221095783295488,0,42.4442214966,-76.4833297729,19.0,10.0,44.0,64.0,7.0,273.760009766,1.13692224026,151.0,16.0,352.0
1518221095799977912,0,42.4442214966,-76.4833374023,19.0,10.0,44.0,0.0,7.0,272.040008545,1.18322217464,151.0,16.0,744.0
